,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
,EURUSD=X,NZDUSD=X,USDMXN=X,EURUSD=X,NZDUSD=X,USDMXN=X,EURUSD=X,NZDUSD=X,USDMXN=X,EURUSD=X,NZDUSD=X,USDMXN=X,EURUSD=X,NZDUSD=X,USDMXN=X,EURUSD=X,NZDUSD=X,USDMXN=X
Datetime,,,,,,,,,,,,,,,,,,
2023-09-08 18:55:00+01:00,1.0711225271224976,0.589414119720459,17.588600158691406,1.0711225271224976,0.589414119720459,17.588600158691406,1.0711225271224976,0.589414119720459,17.591999053955078,1.0711225271224976,0.589414119720459,17.58300018310547,1.0711225271224976,0.589414119720459,17.58769989013672,0.0,0.0,0.0
2023-09-08 18:56:00+01:00,1.0710078477859497,,17.586700439453125,1.0710078477859497,,17.586700439453125,1.0710078477859497,,17.592540740966797,1.0710078477859497,,17.579999923706055,1.0710078477859497,,17.586999893188477,0.0,,0.0
2023-09-08 18:57:00+01:00,1.0710078477859497,0.5893793702125549,17.581300735473633,1.0710078477859497,0.5893793702125549,17.581300735473633,1.0710078477859497,0.5893793702125549,17.588159561157227,1.0710078477859497,0.5893793702125549,17.57699966430664,1.0710078477859497,0.5893793702125549,17.582000732421875,0.0,0.0,0.0
2023-09-08 18:58:00+01:00,1.0708931684494019,,17.577499389648438,1.0708931684494019,,17.577499389648438,1.0708931684494019,,17.58819007873535,1.0708931684494019,,17.573999404907227,1.0708931684494019,,17.57900047302246,0.0,,0.0
2023-09-08 18:59:00+01:00,1.0708931684494019,0.5893793702125549,17.587770462036133,1.0708931684494019,0.5893793702125549,17.587770462036133,1.0708931684494019,0.5893793702125549,17.588359832763672,1.0708931684494019,0.5893793702125549,17.575000762939453,1.0708931684494019,0.5893793702125549,17.58544921875,0.0,0.0,0.0
2023-09-08 19:00:00+01:00,1.0708931684494019,,17.579999923706055,1.0708931684494019,,17.579999923706055,1.0708931684494019,,17.587940216064453,1.0708931684494019,,17.57699966430664,1.0708931684494019,,17.584400177001953,0.0,,0.0
2023-09-08 19:01:00+01:00,1.0710078477859497,0.5894836187362671,17.586740493774414,1.0710078477859497,0.5894836187362671,17.586740493774414,1.0710078477859497,0.5894836187362671,17.588090896606445,1.0710078477859497,0.5894836187362671,17.57699966430664,1.0710078477859497,0.5894836187362671,17.584260940551758,0.0,0.0,0.0
2023-09-08 19:02:00+01:00,1.0710078477859497,,17.582799911499023,1.0710078477859497,,17.582799911499023,1.0710078477859497,,17.588090896606445,1.0710078477859497,,17.57699966430664,1.0710078477859497,,17.583999633789062,0.0,,0.0
2023-09-08 19:03:00+01:00,1.0710078477859497,0.5895183682441711,17.583099365234375,1.0710078477859497,0.5895183682441711,17.583099365234375,1.0710078477859497,0.5895183682441711,17.58740997314453,1.0710078477859497,0.5895183682441711,17.577999114990234,1.0710078477859497,0.5895183682441711,17.58099937438965,0.0,0.0,0.0
2023-09-08 19:04:00+01:00,1.0710078477859497,,17.582000732421875,1.0710078477859497,,17.582000732421875,1.0710078477859497,,17.587440490722656,1.0710078477859497,,17.577999114990234,1.0710078477859497,,17.58099937438965,0.0,,0.0
2023-09-08 19:05:00+01:00,1.0711225271224976,0.5895878672599792,17.583200454711914,1.0711225271224976,0.5895878672599792,17.583200454711914,1.0711225271224976,0.5895878672599792,17.587440490722656,1.0711225271224976,0.5895878672599792,17.577999114990234,1.0711225271224976,0.5895878672599792,17.58340072631836,0.0,0.0,0.0
2023-09-08 19:06:00+01:00,1.0711225271224976,,17.582500457763672,1.0711225271224976,,17.582500457763672,1.0711225271224976,,17.586700439453125,1.0711225271224976,,17.57699966430664,1.0711225271224976,,17.58300018310547,0.0,,0.0
2023-09-08 19:07:00+01:00,1.0708931684494019,0.5895183682441711,17.588260650634766,1.0708931684494019,0.5895183682441711,17.588260650634766,1.0708931684494019,0.5895183682441711,17.58970069885254,1.0708931684494019,0.5895183682441711,17.577999114990234,1.0708931684494019,0.5895183682441711,17.5852108001709,0.0,0.0,0.0
2023-09-08 19:08:00+01:00,1.0710078477859497,,17.58609962463379,1.0710078477859497,,17.58609962463379,1.0710078477859497,,17.592090606689453,1.0710078477859497,,17.58099937438965,1.0710078477859497,,17.586999893188477,0.0,,0.0
2023-09-08 19:09:00+01:00,1.0708931684494019,0.5895183682441711,17.58609962463379,1.0708931684494019,0.5895183682441711,17.58609962463379,1.0708931684494019,0.5895183682441711,17.59001922607422,1.0708931684494019,0.5895183682441711,17.581499099731445,1.0708931684494019,0.5895183682441711,17.58839988708496,0.0,0.0,0.0
2023-09-08 19:10:00+01:00,1.0708931684494019,,17.587799072265625,1.0708931684494019,,17.587799072265625,1.0708931684494019,,17.591440200805664,1.0708931684494019,,17.581499099731445,1.0708931684494019,,17.586000442504883,0.0,,0.0
2023-09-08 19:11:00+01:00,1.070778489112854,0.5894836187362671,17.598400115966797,1.070778489112854,0.5894836187362671,17.598400115966797,1.070778489112854,0.5894836187362671,17.600780487060547,1.070778489112854,0.5894836187362671,17.58300018310547,1.070778489112854,0.5894836187362671,17.58799934387207,0.0,0.0,0.0
2023-09-08 19:12:00+01:00,1.0705492496490479,,17.60053062438965,1.0705492496490479,,17.60053062438965,1.0705492496490479,,17.60260009765625,1.0705492496490479,,17.59149932861328,1.0705492496490479,,17.59600067138672,0.0,,0.0
2023-09-08 19:13:00+01:00,1.0706638097763062,0.5893793702125549,17.59760093688965,1.0706638097763062,0.5893793702125549,17.59760093688965,1.0706638097763062,0.5893793702125549,17.60140037536621,1.0706638097763062,0.5893793702125549,17.590499877929688,1.0706638097763062,0.5893793702125549,17.597999572753906,0.0,0.0,0.0
2023-09-08 19:14:00+01:00,1.070778489112854,,17.601940155029297,1.070778489112854,,17.601940155029297,1.070778489112854,,17.606300354003906,1.070778489112854,,17.5935001373291,1.070778489112854,,17.59779930114746,0.0,,0.0
2023-09-08 19:15:00+01:00,1.0706638097763062,0.5892404317855835,17.606000900268555,1.0706638097763062,0.5892404317855835,17.606000900268555,1.0706638097763062,0.5892404317855835,17.608470916748047,1.0706638097763062,0.5892404317855835,17.594999313354492,1.0706638097763062,0.5892404317855835,17.599199295043945,0.0,0.0,0.0
2023-09-08 19:16:00+01:00,1.0705492496490479,,17.60300064086914,1.0705492496490479,,17.60300064086914,1.0705492496490479,,17.609100341796875,1.0705492496490479,,17.598499298095703,1.0705492496490479,,17.603599548339844,0.0,,0.0
2023-09-08 19:17:00+01:00,1.0705492496490479,0.5892404317855835,17.601999282836914,1.0705492496490479,0.5892404317855835,17.601999282836914,1.0705492496490479,0.5892404317855835,17.60856056213379,1.0705492496490479,0.5892404317855835,17.597999572753906,1.0705492496490479,0.5892404317855835,17.60725975036621,0.0,0.0,0.0
2023-09-08 19:18:00+01:00,1.0704345703125,,17.601999282836914,1.0704345703125,,17.601999282836914,1.0704345703125,,17.608110427856445,1.0704345703125,,17.596500396728516,1.0704345703125,,17.60626983642578,0.0,,0.0
2023-09-08 19:19:00+01:00,1.0704345703125,0.5892404317855835,17.604379653930664,1.0704345703125,0.5892404317855835,17.604379653930664,1.0704345703125,0.5892404317855835,17.606000900268555,1.0704345703125,0.5892404317855835,17.59600067138672,1.0704345703125,0.5892404317855835,17.602500915527344,0.0,0.0,0.0
2023-09-08 19:20:00+01:00,1.0705492496490479,,17.597700119018555,1.0705492496490479,,17.597700119018555,1.0705492496490479,,17.604799270629883,1.0705492496490479,,17.593000411987305,1.0705492496490479,,17.602399826049805,0.0,,0.0
2023-09-08 19:21:00+01:00,1.0704345703125,0.5892404317855835,17.597700119018555,1.0704345703125,0.5892404317855835,17.597700119018555,1.0704345703125,0.5892404317855835,17.601760864257812,1.0704345703125,0.5892404317855835,17.592500686645508,1.0704345703125,0.5892404317855835,17.59600067138672,0.0,0.0,0.0
2023-09-08 19:22:00+01:00,1.0704345703125,,17.594499588012695,1.0704345703125,,17.594499588012695,1.0704345703125,,17.604520797729492,1.0704345703125,,17.592500686645508,1.0704345703125,,17.599960327148438,0.0,,0.0
2023-09-08 19:23:00+01:00,1.0704345703125,0.5891710519790649,17.6040096282959,1.0704345703125,0.5891710519790649,17.6040096282959,1.0704345703125,0.5891710519790649,17.60460090637207,1.0704345703125,0.5891710519790649,17.5935001373291,1.0704345703125,0.5891710519790649,17.599700927734375,0.0,0.0,0.0
2023-09-08 19:24:00+01:00,1.0704345703125,,17.600099563598633,1.0704345703125,,17.600099563598633,1.0704345703125,,17.60556983947754,1.0704345703125,,17.595500946044922,1.0704345703125,,17.60219955444336,0.0,,0.0
2023-09-08 19:25:00+01:00,1.0704345703125,0.5891710519790649,17.59950065612793,1.0704345703125,0.5891710519790649,17.59950065612793,1.0704345703125,0.5891710519790649,17.603879928588867,1.0704345703125,0.5891710519790649,17.594499588012695,1.0704345703125,0.5891710519790649,17.602060317993164,0.0,0.0,0.0
2023-09-08 19:26:00+01:00,1.0703200101852417,,17.59449005126953,1.0703200101852417,,17.59449005126953,1.0703200101852417,,17.604049682617188,1.0703200101852417,,17.586999893188477,1.0703200101852417,,17.60205078125,0.0,,0.0
2023-09-08 19:27:00+01:00,1.0704345703125,0.5891710519790649,17.593490600585938,1.0704345703125,0.5891710519790649,17.593490600585938,1.0704345703125,0.5891710519790649,17.595600128173828,1.0704345703125,0.5891710519790649,17.58449935913086,1.0704345703125,0.5891710519790649,17.59449005126953,0.0,0.0,0.0
2023-09-08 19:28:00+01:00,1.0704345703125,,17.59280014038086,1.0704345703125,,17.59280014038086,1.0704345703125,,17.59630012512207,1.0704345703125,,17.586000442504883,1.0704345703125,,17.589000701904297,0.0,,0.0
2023-09-08 19:29:00+01:00,1.0704345703125,0.5891710519790649,17.590999603271484,1.0704345703125,0.5891710519790649,17.590999603271484,1.0704345703125,0.5891710519790649,17.595800399780273,1.0704345703125,0.5891710519790649,17.586999893188477,1.0704345703125,0.5891710519790649,17.592899322509766,0.0,0.0,0.0
2023-09-08 19:30:00+01:00,1.0703200101852417,,17.59000015258789,1.0703200101852417,,17.59000015258789,1.0703200101852417,,17.596729278564453,1.0703200101852417,,17.586000442504883,1.0703200101852417,,17.59269905090332,0.0,,0.0
2023-09-08 19:31:00+01:00,1.0704345703125,0.588997483253479,17.594789505004883,1.0704345703125,0.588997483253479,17.594789505004883,1.0704345703125,0.588997483253479,17.596939086914062,1.0704345703125,0.588997483253479,17.58799934387207,1.0704345703125,0.588997483253479,17.594989776611328,0.0,0.0,0.0
2023-09-08 19:32:00+01:00,1.0703200101852417,,17.59000015258789,1.0703200101852417,,17.59000015258789,1.0703200101852417,,17.596370697021484,1.0703200101852417,,17.59000015258789,1.0703200101852417,,17.592599868774414,0.0,,0.0
2023-09-08 19:33:00+01:00,1.0703200101852417,0.588997483253479,17.592100143432617,1.0703200101852417,0.588997483253479,17.592100143432617,1.0703200101852417,0.588997483253479,17.596399307250977,1.0703200101852417,0.588997483253479,17.58650016784668,1.0703200101852417,0.588997483253479,17.592500686645508,0.0,0.0,0.0
2023-09-08 19:34:00+01:00,1.0703200101852417,,17.590999603271484,1.0703200101852417,,17.590999603271484,1.0703200101852417,,17.59663963317871,1.0703200101852417,,17.58799934387207,1.0703200101852417,,17.59000015258789,0.0,,0.0
2023-09-08 19:35:00+01:00,1.0703200101852417,0.5889627933502197,17.586000442504883,1.0703200101852417,0.5889627933502197,17.586000442504883,1.0703200101852417,0.5889627933502197,17.5964298248291,1.0703200101852417,0.5889627933502197,17.582000732421875,1.0703200101852417,0.5889627933502197,17.590999603271484,0.0,0.0,0.0
2023-09-08 19:36:00+01:00,1.0704345703125,,17.587099075317383,1.0704345703125,,17.587099075317383,1.0704345703125,,17.591459274291992,1.0704345703125,,17.581499099731445,1.0704345703125,,17.586200714111328,0.0,,0.0
2023-09-08 19:37:00+01:00,1.0704345703125,0.5891016125679016,17.586000442504883,1.0704345703125,0.5891016125679016,17.586000442504883,1.0704345703125,0.5891016125679016,17.59276008605957,1.0704345703125,0.5891016125679016,17.582500457763672,1.0704345703125,0.5891016125679016,17.587299346923828,0.0,0.0,0.0
2023-09-08 19:38:00+01:00,1.0704345703125,,17.590099334716797,1.0704345703125,,17.590099334716797,1.0704345703125,,17.593740463256836,1.0704345703125,,17.583999633789062,1.0704345703125,,17.58839988708496,0.0,,0.0
2023-09-08 19:39:00+01:00,1.0704345703125,0.5890669226646423,17.597049713134766,1.0704345703125,0.5890669226646423,17.597049713134766,1.0704345703125,0.5890669226646423,17.597049713134766,1.0704345703125,0.5890669226646423,17.584999084472656,1.0704345703125,0.5890669226646423,17.590099334716797,0.0,0.0,0.0
2023-09-08 19:40:00+01:00,1.0703200101852417,,17.602619171142578,1.0703200101852417,,17.602619171142578,1.0703200101852417,,17.60449981689453,1.0703200101852417,,17.591999053955078,1.0703200101852417,,17.59429931640625,0.0,,0.0
2023-09-08 19:41:00+01:00,1.0703200101852417,0.5890322327613831,17.593000411987305,1.0703200101852417,0.5890322327613831,17.593000411987305,1.0703200101852417,0.5890322327613831,17.603059768676758,1.0703200101852417,0.5890322327613831,17.59000015258789,1.0703200101852417,0.5890322327613831,17.597999572753906,0.0,0.0,0.0
2023-09-08 19:42:00+01:00,1.0703200101852417,,17.600000381469727,1.0703200101852417,,17.600000381469727,1.0703200101852417,,17.605499267578125,1.0703200101852417,,17.592500686645508,1.0703200101852417,,17.595300674438477,0.0,,0.0
2023-09-08 19:43:00+01:00,1.0703200101852417,0.5890322327613831,17.60359001159668,1.0703200101852417,0.5890322327613831,17.60359001159668,1.0703200101852417,0.5890322327613831,17.605199813842773,1.0703200101852417,0.5890322327613831,17.595500946044922,1.0703200101852417,0.5890322327613831,17.601900100708008,0.0,0.0,0.0
2023-09-08 19:44:00+01:00,1.0703200101852417,,17.604270935058594,1.0703200101852417,,17.604270935058594,1.0703200101852417,,17.605480194091797,1.0703200101852417,,17.595500946044922,1.0703200101852417,,17.60300064086914,0.0,,0.0
2023-09-08 19:45:00+01:00,1.0703200101852417,0.5889281630516052,17.60272979736328,1.0703200101852417,0.5889281630516052,17.60272979736328,1.0703200101852417,0.5889281630516052,17.6058292388916,1.0703200101852417,0.5889281630516052,17.59600067138672,1.0703200101852417,0.5889281630516052,17.604339599609375,0.0,0.0,0.0
2023-09-08 19:46:00+01:00,1.0703200101852417,,17.603099822998047,1.0703200101852417,,17.603099822998047,1.0703200101852417,,17.606000900268555,1.0703200101852417,,17.595500946044922,1.0703200101852417,,17.602779388427734,0.0,,0.0
2023-09-08 19:47:00+01:00,1.0702054500579834,0.5887894630432129,17.599000930786133,1.0702054500579834,0.5887894630432129,17.599000930786133,1.0702054500579834,0.5887894630432129,17.606199264526367,1.0702054500579834,0.5887894630432129,17.59600067138672,1.0702054500579834,0.5887894630432129,17.605560302734375,0.0,0.0,0.0
2023-09-08 19:48:00+01:00,1.0700910091400146,,17.599000930786133,1.0700910091400146,,17.599000930786133,1.0700910091400146,,17.604299545288086,1.0700910091400146,,17.597999572753906,1.0700910091400146,,17.601999282836914,0.0,,0.0
2023-09-08 19:49:00+01:00,1.0700910091400146,0.5886508226394653,17.601299285888672,1.0700910091400146,0.5886508226394653,17.601299285888672,1.0700910091400146,0.5886508226394653,17.60515022277832,1.0700910091400146,0.5886508226394653,17.595500946044922,1.0700910091400146,0.5886508226394653,17.603069305419922,0.0,0.0,0.0
2023-09-08 19:50:00+01:00,1.0699764490127563,,17.603469848632812,1.0699764490127563,,17.603469848632812,1.0699764490127563,,17.605300903320312,1.0699764490127563,,17.599000930786133,1.0699764490127563,,17.599000930786133,0.0,,0.0
2023-09-08 19:51:00+01:00,1.0700910091400146,0.5886508226394653,17.60449981689453,1.0700910091400146,0.5886508226394653,17.60449981689453,1.0700910091400146,0.5886508226394653,17.608610153198242,1.0700910091400146,0.5886508226394653,17.597999572753906,1.0700910091400146,0.5886508226394653,17.601200103759766,0.0,0.0,0.0
2023-09-08 19:52:00+01:00,1.0702054500579834,,17.603700637817383,1.0702054500579834,,17.603700637817383,1.0702054500579834,,17.60811996459961,1.0702054500579834,,17.598499298095703,1.0702054500579834,,17.607900619506836,0.0,,0.0
2023-09-08 19:53:00+01:00,1.0702054500579834,0.5886508226394653,17.605749130249023,1.0702054500579834,0.5886508226394653,17.605749130249023,1.0702054500579834,0.5886508226394653,17.607799530029297,1.0702054500579834,0.5886508226394653,17.598499298095703,1.0702054500579834,0.5886508226394653,17.603500366210938,0.0,0.0,0.0
2023-09-08 19:54:00+01:00,1.0702054500579834,,17.60379981994629,1.0702054500579834,,17.60379981994629,1.0702054500579834,,17.608110427856445,1.0702054500579834,,17.599000930786133,1.0702054500579834,,17.603099822998047,0.0,,0.0
2023-09-08 19:55:00+01:00,1.0702054500579834,0.5887547731399536,17.6028995513916,1.0702054500579834,0.5887547731399536,17.6028995513916,1.0702054500579834,0.5887547731399536,17.607799530029297,1.0702054500579834,0.5887547731399536,17.597999572753906,1.0702054500579834,0.5887547731399536,17.603900909423828,0.0,0.0,0.0
2023-09-08 19:56:00+01:00,1.0702054500579834,,17.605539321899414,1.0702054500579834,,17.605539321899414,1.0702054500579834,,17.607139587402344,1.0702054500579834,,17.59749984741211,1.0702054500579834,,17.603099822998047,0.0,,0.0
2023-09-08 19:57:00+01:00,1.0702054500579834,0.5885122418403625,17.605100631713867,1.0702054500579834,0.5885122418403625,17.605100631713867,1.0702054500579834,0.5885122418403625,17.60923957824707,1.0702054500579834,0.5885122418403625,17.597999572753906,1.0702054500579834,0.5885122418403625,17.605619430541992,0.0,0.0,0.0
2023-09-08 19:58:00+01:00,1.0700910091400146,,17.612199783325195,1.0700910091400146,,17.612199783325195,1.0700910091400146,,17.61590003967285,1.0700910091400146,,17.601499557495117,1.0700910091400146,,17.605199813842773,0.0,,0.0
2023-09-08 19:59:00+01:00,1.0700910091400146,0.5885122418403625,17.62051010131836,1.0700910091400146,0.5885122418403625,17.62051010131836,1.0700910091400146,0.5885122418403625,17.6205997467041,1.0700910091400146,0.5885122418403625,17.604000091552734,1.0700910091400146,0.5885122418403625,17.61199951171875,0.0,0.0,0.0
2023-09-08 20:00:00+01:00,1.0700910091400146,,17.612300872802734,1.0700910091400146,,17.612300872802734,1.0700910091400146,,17.62133026123047,1.0700910091400146,,17.607999801635742,1.0700910091400146,,17.617799758911133,0.0,,0.0
2023-09-08 20:01:00+01:00,1.0700910091400146,0.5887200832366943,17.617769241333008,1.0700910091400146,0.5887200832366943,17.617769241333008,1.0700910091400146,0.5887200832366943,17.619739532470703,1.0700910091400146,0.5887200832366943,17.60849952697754,1.0700910091400146,0.5887200832366943,17.61240005493164,0.0,0.0,0.0
2023-09-08 20:02:00+01:00,,,17.6143798828125,,,17.6143798828125,,,17.619539260864258,,,17.607500076293945,,,17.61520004272461,,,0.0
2023-09-08 20:03:00+01:00,1.0700910091400146,0.5886161923408508,17.614469528198242,1.0700910091400146,0.5886161923408508,17.614469528198242,1.0700910091400146,0.5886161923408508,17.617069244384766,1.0700910091400146,0.5886161923408508,17.607500076293945,1.0700910091400146,0.5886161923408508,17.610000610351562,0.0,0.0,0.0
2023-09-08 20:04:00+01:00,1.0699764490127563,,17.611740112304688,1.0699764490127563,,17.611740112304688,1.0699764490127563,,17.615840911865234,1.0699764490127563,,17.604999542236328,1.0699764490127563,,17.611799240112305,0.0,,0.0
2023-09-08 20:05:00+01:00,1.0700910091400146,0.5886854529380798,17.610000610351562,1.0700910091400146,0.5886854529380798,17.610000610351562,1.0700910091400146,0.5886854529380798,17.613740921020508,1.0700910091400146,0.5886854529380798,17.601499557495117,1.0700910091400146,0.5886854529380798,17.611759185791016,0.0,0.0,0.0
2023-09-08 20:06:00+01:00,1.0700910091400146,,17.606000900268555,1.0700910091400146,,17.606000900268555,1.0700910091400146,,17.617019653320312,1.0700910091400146,,17.60300064086914,1.0700910091400146,,17.610200881958008,0.0,,0.0
2023-09-08 20:07:00+01:00,1.0702054500579834,0.5886854529380798,17.609460830688477,1.0702054500579834,0.5886854529380798,17.609460830688477,1.0702054500579834,0.5886854529380798,17.61161994934082,1.0702054500579834,0.5886854529380798,17.601499557495117,1.0702054500579834,0.5886854529380798,17.607999801635742,0.0,0.0,0.0
2023-09-08 20:08:00+01:00,1.0702054500579834,,17.609439849853516,1.0702054500579834,,17.609439849853516,1.0702054500579834,,17.610960006713867,1.0702054500579834,,17.604000091552734,1.0702054500579834,,17.6093692779541,0.0,,0.0
2023-09-08 20:09:00+01:00,1.0700910091400146,0.5886161923408508,17.609609603881836,1.0700910091400146,0.5886161923408508,17.609609603881836,1.0700910091400146,0.5886161923408508,17.6102294921875,1.0700910091400146,0.5886161923408508,17.601499557495117,1.0700910091400146,0.5886161923408508,17.607200622558594,0.0,0.0,0.0
2023-09-08 20:10:00+01:00,1.0700910091400146,,17.610490798950195,1.0700910091400146,,17.610490798950195,1.0700910091400146,,17.612409591674805,1.0700910091400146,,17.601499557495117,1.0700910091400146,,17.609609603881836,0.0,,0.0
2023-09-08 20:11:00+01:00,1.0700910091400146,0.5885122418403625,17.610929489135742,1.0700910091400146,0.5885122418403625,17.610929489135742,1.0700910091400146,0.5885122418403625,17.612760543823242,1.0700910091400146,0.5885122418403625,17.60300064086914,1.0700910091400146,0.5885122418403625,17.608299255371094,0.0,0.0,0.0
2023-09-08 20:12:00+01:00,1.0702054500579834,,17.600299835205078,1.0702054500579834,,17.600299835205078,1.0702054500579834,,17.606260299682617,1.0702054500579834,,17.594999313354492,1.0702054500579834,,17.60099983215332,0.0,,0.0
2023-09-08 20:13:00+01:00,1.0702054500579834,0.5885122418403625,17.594999313354492,1.0702054500579834,0.5885122418403625,17.594999313354492,1.0702054500579834,0.5885122418403625,17.60580062866211,1.0702054500579834,0.5885122418403625,17.594499588012695,1.0702054500579834,0.5885122418403625,17.600400924682617,0.0,0.0,0.0
2023-09-08 20:14:00+01:00,,,17.608999252319336,,,17.608999252319336,,,17.610429763793945,,,17.594499588012695,,,17.60099983215332,,,0.0
2023-09-08 20:15:00+01:00,1.0702054500579834,0.588477611541748,17.608949661254883,1.0702054500579834,0.588477611541748,17.608949661254883,1.0702054500579834,0.588477611541748,17.613109588623047,1.0702054500579834,0.588477611541748,17.60099983215332,1.0702054500579834,0.588477611541748,17.608999252319336,0.0,0.0,0.0
2023-09-08 20:16:00+01:00,1.0702054500579834,,17.606639862060547,1.0702054500579834,,17.606639862060547,1.0702054500579834,,17.609560012817383,1.0702054500579834,,17.59950065612793,1.0702054500579834,,17.608909606933594,0.0,,0.0
2023-09-08 20:17:00+01:00,1.0702054500579834,0.5884429812431335,17.606599807739258,1.0702054500579834,0.5884429812431335,17.606599807739258,1.0702054500579834,0.5884429812431335,17.609399795532227,1.0702054500579834,0.5884429812431335,17.600000381469727,1.0702054500579834,0.5884429812431335,17.606670379638672,0.0,0.0,0.0
2023-09-08 20:18:00+01:00,1.0702054500579834,,17.606000900268555,1.0702054500579834,,17.606000900268555,1.0702054500579834,,17.610809326171875,1.0702054500579834,,17.600000381469727,1.0702054500579834,,17.606399536132812,0.0,,0.0
2023-09-08 20:19:00+01:00,1.0702054500579834,0.588408350944519,17.60700035095215,1.0702054500579834,0.588408350944519,17.60700035095215,1.0702054500579834,0.588408350944519,17.61009979248047,1.0702054500579834,0.588408350944519,17.59950065612793,1.0702054500579834,0.588408350944519,17.604400634765625,0.0,0.0,0.0
2023-09-08 20:20:00+01:00,1.0702054500579834,,17.605600357055664,1.0702054500579834,,17.605600357055664,1.0702054500579834,,17.60965919494629,1.0702054500579834,,17.600500106811523,1.0702054500579834,,17.60300064086914,0.0,,0.0
2023-09-08 20:21:00+01:00,1.0702054500579834,0.588408350944519,17.605300903320312,1.0702054500579834,0.588408350944519,17.605300903320312,1.0702054500579834,0.588408350944519,17.60910987854004,1.0702054500579834,0.588408350944519,17.598499298095703,1.0702054500579834,0.588408350944519,17.60540008544922,0.0,0.0,0.0
2023-09-08 20:22:00+01:00,1.0702054500579834,,17.607860565185547,1.0702054500579834,,17.607860565185547,1.0702054500579834,,17.610759735107422,1.0702054500579834,,17.600500106811523,1.0702054500579834,,17.605600357055664,0.0,,0.0
2023-09-08 20:23:00+01:00,1.0702054500579834,0.5883737206459045,17.605789184570312,1.0702054500579834,0.5883737206459045,17.605789184570312,1.0702054500579834,0.5883737206459045,17.609039306640625,1.0702054500579834,0.5883737206459045,17.59950065612793,1.0702054500579834,0.5883737206459045,17.607749938964844,0.0,0.0,0.0
2023-09-08 20:24:00+01:00,1.0702054500579834,,17.60300064086914,1.0702054500579834,,17.60300064086914,1.0702054500579834,,17.609180450439453,1.0702054500579834,,17.598499298095703,1.0702054500579834,,17.6033992767334,0.0,,0.0
2023-09-08 20:25:00+01:00,1.0702054500579834,0.5884429812431335,17.60580062866211,1.0702054500579834,0.5884429812431335,17.60580062866211,1.0702054500579834,0.5884429812431335,17.60951042175293,1.0702054500579834,0.5884429812431335,17.601499557495117,1.0702054500579834,0.5884429812431335,17.605100631713867,0.0,0.0,0.0
2023-09-08 20:26:00+01:00,1.0702054500579834,,17.60784912109375,1.0702054500579834,,17.60784912109375,1.0702054500579834,,17.60984992980957,1.0702054500579834,,17.60099983215332,1.0702054500579834,,17.604000091552734,0.0,,0.0
2023-09-08 20:27:00+01:00,1.0702054500579834,0.588408350944519,17.60569953918457,1.0702054500579834,0.588408350944519,17.60569953918457,1.0702054500579834,0.588408350944519,17.609960556030273,1.0702054500579834,0.588408350944519,17.60099983215332,1.0702054500579834,0.588408350944519,17.605499267578125,0.0,0.0,0.0
2023-09-08 20:28:00+01:00,1.0702054500579834,,17.60700035095215,1.0702054500579834,,17.60700035095215,1.0702054500579834,,17.609920501708984,1.0702054500579834,,17.60099983215332,1.0702054500579834,,17.604000091552734,0.0,,0.0
2023-09-08 20:29:00+01:00,1.0702054500579834,0.58833909034729,17.605300903320312,1.0702054500579834,0.58833909034729,17.605300903320312,1.0702054500579834,0.58833909034729,17.60919952392578,1.0702054500579834,0.58833909034729,17.60099983215332,1.0702054500579834,0.58833909034729,17.60569953918457,0.0,0.0,0.0
2023-09-08 20:30:00+01:00,1.0700910091400146,,17.604999542236328,1.0700910091400146,,17.604999542236328,1.0700910091400146,,17.61202049255371,1.0700910091400146,,17.602500915527344,1.0700910091400146,,17.605499267578125,0.0,,0.0
2023-09-08 20:31:00+01:00,1.0702054500579834,0.5883737206459045,17.608800888061523,1.0702054500579834,0.5883737206459045,17.608800888061523,1.0702054500579834,0.5883737206459045,17.611989974975586,1.0702054500579834,0.5883737206459045,17.602500915527344,1.0702054500579834,0.5883737206459045,17.606700897216797,0.0,0.0,0.0
2023-09-08 20:32:00+01:00,1.0702054500579834,,17.60759925842285,1.0702054500579834,,17.60759925842285,1.0702054500579834,,17.612150192260742,1.0702054500579834,,17.601999282836914,1.0702054500579834,,17.60650062561035,0.0,,0.0
2023-09-08 20:33:00+01:00,1.0702054500579834,0.58833909034729,17.608600616455078,1.0702054500579834,0.58833909034729,17.608600616455078,1.0702054500579834,0.58833909034729,17.61220932006836,1.0702054500579834,0.58833909034729,17.60300064086914,1.0702054500579834,0.58833909034729,17.610620498657227,0.0,0.0,0.0
2023-09-08 20:34:00+01:00,1.0702054500579834,,17.607500076293945,1.0702054500579834,,17.607500076293945,1.0702054500579834,,17.61263084411621,1.0702054500579834,,17.60300064086914,1.0702054500579834,,17.608600616455078,0.0,,0.0
2023-09-08 20:35:00+01:00,1.0702054500579834,0.58833909034729,17.608999252319336,1.0702054500579834,0.58833909034729,17.608999252319336,1.0702054500579834,0.58833909034729,17.611480712890625,1.0702054500579834,0.58833909034729,17.604999542236328,1.0702054500579834,0.58833909034729,17.6072998046875,0.0,0.0,0.0
